,lat,lng,population
1575,37.5326518766731,126.87698351096819,5434.033872776787
1576,37.532651741176174,126.88264062634848,5279.117631518877
1577,37.53265160567925,126.88829774171852,4278.336554128311
1578,37.532651470182316,126.89395485707833,5179.487507439664
1579,37.5326513346854,126.8996119724279,5968.976779094355
1580,37.532651199188464,126.90526908776724,5175.693059862198
1581,37.53265106369153,126.91092620309635,1008.1591396341917
1582,37.5326509281946,126.9165833184152,990.2828045050393
1583,37.53265079269768,126.92224043372386,990.2828027345197
1584,37.53265065720075,126.92789754902225,990.282800964
1585,37.53265052170383,126.9335546643104,990.2827991978482
1586,37.53265038620691,126.93921177958833,990.2827974301339
1587,37.53265025070999,126.94486889485603,1903.5187019934833
1588,37.532650115213066,126.95052601011349,2692.066933760704
1589,37.53264997971614,126.95618312536072,2043.7540311499465
1590,37.53264984421922,126.9618402405977,2039.2022450007248
1591,37.53264970872229,126.96749735582446,2039.2022413606273
1592,37.532649573225385,126.97315447104097,2039.202237717313
1593,37.532649437728466,126.97881158624726,1608.4740516539982
1594,37.53264930223156,126.9844687014433,1368.7295198684944
1595,37.53264916673464,126.99012581662912,2503.9747321565274
1596,37.53264903123774,126.9957829318047,4707.28212308501
1597,37.53264889574082,127.00144004697003,3000.799607551864
1598,37.5326487602439,127.00709716212515,1946.6369810402825
1599,37.53264862474698,127.01275427727,2838.660636140269
1600,37.532648489250064,127.01841139240466,3015.7326928158895
1601,37.532648353753146,127.02406850752905,2901.6078288815834
1602,37.53264821825623,127.02972562264323,2819.4707724205396
1603,37.53264808275932,127.03538273774716,2819.4707673720523
1604,37.53264794726242,127.04103985284085,2812.2863165575277
1605,37.532647811765514,127.04669696792432,2816.4494949640593
1606,37.532647676268596,127.05235408299754,3266.314117632098
1607,37.53264754077169,127.05801119806054,4463.141737301311
1608,37.53264740527479,127.06366831311328,5109.2197841578945
1609,37.53264726977788,127.06932542815582,5906.489913877752
1610,37.53264713428098,127.0749825431881,3929.516352420393
1611,37.532646998784074,127.08063965821015,4343.467564900276
1612,37.53264686328717,127.08629677322196,3758.3316373800203
1613,37.532646727790265,127.09195388822354,4214.099469820257
1614,37.53264659229336,127.0976110032149,2433.100870609444
1615,37.532646456796456,127.10326811819598,2432.5790266940116
1616,37.53264632129956,127.10892523316687,2432.5790223440395
1617,37.532646185802655,127.1145823481275,2477.441794188185
1618,37.53264605030576,127.12023946307792,6949.436975707943
1619,37.53264591480885,127.12589657801809,7949.707408763978
1620,37.53264577931196,127.13155369294802,8969.519966163907
1621,37.53264564381506,127.13721080786772,4076.5798089354525
1622,37.532645508318154,127.14286792277719,3996.533092425669
1623,37.532645372821264,127.14852503767642,3678.5497070065644
1624,37.53264523732437,127.1541821525654,35.11784410498895
1625,37.52814795351814,126.82040912392836,2.032041436201678
1626,37.528147818043124,126.82606589913058,2868.2301200205284
1627,37.52814768256809,126.8317226743226,5601.794549368556
1628,37.52814754709307,126.83737944950437,9344.566435274623
1629,37.528147411618036,126.84303622467593,8783.00879933614
1630,37.52814727614303,126.84869299983723,8443.71058498665
1631,37.528147140668004,126.85434977498832,8360.043053209152
1632,37.528147005192984,126.86000655012916,8163.646644534878
1633,37.52814686971797,126.86566332525979,5483.344936443664
1634,37.52814673424295,126.87132010038016,5387.880163179192
1635,37.52814659876793,126.87697687549033,5126.661834557067
1636,37.52814646329291,126.88263365059024,4751.067363382155
1637,37.52814632781789,126.88829042567994,5160.162803210578
1638,37.528146192342874,126.89394720075941,6915.0505268974
1639,37.52814605686786,126.89960397582865,6234.375488038124
1640,37.52814592139285,126.90526075088766,5574.9265418337945
1641,37.52814578591784,126.91091752593644,2154.8554342970524
1642,37.52814565044283,126.91657430097499,990.2239954679061
1643,37.52814551496783,126.9222310760033,990.2239936994088
1644,37.52814537949283,126.92788785102138,990.223991932155
1645,37.52814524401782,126.93354462602923,990.2239901652191
1646,37.528145108542816,126.93920140102685,990.2239883967217
1647,37.52814497306781,126.94485817601424,994.1474203692815
1648,37.5281448375928,126.95051495099139,1734.9091604354696
1649,37.52814470211779,126.95617172595831,1931.9510928092136
1650,37.52814456664279,126.961828500915,2039.0811447409792
1651,37.52814443116778,126.96748527586146,2039.0811410976598
1652,37.528144295692776,126.97314205079769,1960.1842261358267
1653,37.52814416021778,126.97879882572369,1393.7339109665131
1654,37.52814402474277,126.98445560063945,1245.2142719421245
1655,37.528143889267774,126.99011237554498,1232.1597614206428
1656,37.52814375379277,126.99576915044028,3572.5378882555947
1657,37.528143618317756,127.00142592532535,4653.440047833532
1658,37.52814348284276,127.00708270020019,3023.1027860376225
1659,37.52814334736775,127.01273947506479,3103.117941864914
1660,37.52814321189276,127.01839624991916,3015.5536002354156
1661,37.528143076417756,127.02405302476333,2992.4612724365493
1662,37.52814294094276,127.02970979959724,2819.3033350670944
1663,37.528142805467766,127.03536657442095,2815.7587438935802
1664,37.52814266999276,127.0410233492344,2782.6328541941057
1665,37.52814253451777,127.04668012403764,2781.253070061925
1666,37.52814239904278,127.05233689883062,2781.253065101306
1667,37.528142263567794,127.0579936736134,3027.6070853226665
1668,37.5281421280928,127.06365044838591,4270.011064712401
1669,37.52814199261782,127.06930722314823,5315.648361021964
1670,37.52814185714283,127.07496399790028,3760.1227356639283
1671,37.528141721667836,127.08062077264213,3676.70975941534
1672,37.52814158619286,127.08627754737373,4289.395800590241
1673,37.52814145071787,127.09193432209511,2925.9870960423477
1674,37.52814131524288,127.09759109680624,2751.4322544072675
1675,37.528141179767886,127.10324787150716,3192.4904781608493
1676,37.528141044292894,127.10890464619783,3187.4565770148547
1677,37.5281409088179,127.11456142087829,2492.623314219204
1678,37.528140773342926,127.12021819554849,2998.615432405556
1679,37.52814063786795,127.12587497020849,6653.459345063582
1680,37.528140502392965,127.13153174485822,7162.9388482539825
1681,37.52814036691798,127.13718851949776,80.46203032705667
1682,37.528140231443004,127.14284529412704,2035.9553874355188
1683,37.52814009596803,127.14850206874611,1330.1455444116307
1684,37.52364267199225,126.8204058919739,55.78175083764919
1685,37.52364253653913,126.82606232697151,4133.90911524056
1686,37.52364240108602,126.83171876195891,4239.991273692317
1687,37.523642265632915,126.83737519693605,8655.197274450344
1688,37.52364213017981,126.84303163190299,8570.123846814744
1689,37.52364199472671,126.8486880668597,5951.089476455322
1690,37.52364185927361,126.85434450180617,7390.861728187399
1691,37.523641723820504,126.86000093674241,7170.213932754552
1692,37.523641588367404,126.86565737166845,6676.0747962659225
1693,37.52364145291432,126.87131380658423,8978.668856821723
1694,37.52364131746121,126.8769702414898,6510.538146327001
1695,37.52364118200812,126.88262667638513,4657.892754857969
1696,37.52364104655502,126.88828311127024,5044.373979834254
1697,37.52364091110192,126.89393954614512,6188.838600789219
1698,37.52364077564883,126.89959598100978,5892.6464117804035
1699,37.52364064019574,126.9052524158642,5446.26974876379
1700,37.52364050474263,126.91090885070841,4626.333225271291
1701,37.52364036928953,126.91656528554238,1206.2100926452954
1702,37.523640233836446,126.92222172036612,990.1651978032298
1703,37.52364009838334,126.92787815517964,990.1651960375351
1704,37.52363996293025,126.93353458998294,990.165194272621
1705,37.52363982747714,126.939191024776,990.1651925061452
1706,37.52363969202405,126.94484745955884,990.165190733741
1707,37.523639556570956,126.95050389433145,1730.5634200443046
1708,37.523639421117856,126.95616032909383,1794.5432116091815
1709,37.523639285664764,126.96181676384599,2247.2958111599605
1710,37.523639150211665,126.96747319858792,2276.2499129794182
1711,37.52363901475857,126.97312963331962,2157.2576533730808
1712,37.52363887930548,126.9787860680411,1513.6861548049542
1713,37.523638743852395,126.98444250275234,1226.3181425198818
1714,37.52363860839931,126.99009893745337,1226.3181403295969
1715,37.52363847294623,126.99575537214416,1361.440604077292
1716,37.52363833749314,127.00141180682473,3707.977203992397
1717,37.52363820204005,127.00706824149506,3834.751814702935
1718,37.52363806658697,127.01272467615519,3807.232827327805
1719,37.52363793113387,127.01838111080507,3075.194547930405
1720,37.523637795680784,127.02403754544473,3112.922633740878
1721,37.52363766022769,127.02969398007416,3239.1475540385236
1722,37.523637524774614,127.03535041469335,3488.637120542101
1723,37.52363738932152,127.04100684930233,2788.828651411716
1724,37.52363725386844,127.04666328390107,2778.8732339920402
1725,37.523637118415365,127.0523197184896,2549.703782349686
1726,37.52363698296229,127.05797615306788,2179.5435101632297
1727,37.52363684750921,127.06363258763595,2037.8632825289474
1728,37.52363671205612,127.06928902219379,3273.131978209581
1729,37.52363657660304,127.0749454567414,3316.8326709715257
1730,37.52363644114995,127.08060189127877,3271.4017858673765
1731,37.523636305696876,127.08625832580594,4055.7132400422465
1732,37.52363617024379,127.09191476032287,4384.095471007485
1733,37.52363603479071,127.09757119482957,2829.0064631882697
1734,37.523635899337634,127.10322762932604,6100.503780542411
1735,37.523635763884556,127.1088840638123,6840.17215004207
1736,37.52363562843148,127.1145404982883,2559.995624566504
1737,37.523635492978414,127.12019693275411,1465.1697147031352
1738,37.523635357525336,127.12585336720967,1509.8773934666365
1739,37.52363522207227,127.13150980165501,2248.293314371626
1740,37.523635086619194,127.13716623609012,206.24847928063554
1741,37.52363495116613,127.14282267051502,328.64602721735605
1742,37.52363481571305,127.14847910492966,34.64407424615227
1743,37.51913738706499,126.82040266073908,1153.9815140580736
1744,37.519137251633786,126.8260587556078,4391.305755390078
1745,37.519137116202586,126.83171485046631,4651.564499235569
1746,37.51913698077139,126.83737094531458,7388.89202978188
1747,37.5191368453402,126.84302704015263,7552.226247028946
1748,37.519136709909,126.84868313498046,4678.45586790317
1749,37.5191365744778,126.85433922979809,6409.36611578829
1750,37.519136439046605,126.85999532460546,6467.757453399596
1751,37.51913630361541,126.86565141940262,6564.410126771837
1752,37.51913616818422,126.87130751418957,7824.515953371476
1753,37.519136032753025,126.87696360896628,7022.503981650758
1754,37.51913589732184,126.88261970373277,4774.173109031271
1755,37.51913576189064,126.88827579848905,4593.237086866295
1756,37.51913562645946,126.89393189323508,4593.237078654727
1757,37.519135491028266,126.8995879879709,4978.840278138862
1758,37.51913535559707,126.9052440826965,6110.193953159877
1759,37.51913522016588,126.91090017741186,6354.774154623535
1760,37.5191350847347,126.91655627211702,5830.006785336106
1761,37.51913494930351,126.92221236681195,3695.203704992309
1762,37.51913481387233,126.92786846149664,2550.318412038334
1763,37.519134678441134,126.93352455617114,2534.1597240029855
1764,37.519134543009955,126.93918065083538,2979.544265364636
1765,37.51913440757877,126.94483674548943,3746.507245978429
1766,37.519134272147596,126.95049284013322,3568.612019592343
1767,37.51913413671642,126.95614893476682,2436.1509389158464
1768,37.51913400128524,126.96180502939018,2317.771713406489
1769,37.51913386585406,126.96746112400331,2317.7717092687126
1770,37.51913373042288,126.97311721860623,2317.7717051364184
1771,37.5191335949917,126.97877331319893,2108.9586110081814
1772,37.51913345956052,126.98442940778139,1226.2453401675082
1773,37.51913332412933,126.99008550235365,1376.073696624328
1774,37.51913318869815,126.99574159691566,2985.527157411603
1775,37.51913305326697,127.00139769146747,4428.011596989185
1776,37.51913291783578,127.00705378600904,3956.722897983716
1777,37.5191327824046,127.0127098805404,3834.5241516574247
1778,37.51913264697342,127.01836597506153,3859.033245391539
1779,37.51913251154224,127.02402206957242,4445.935981848292
1780,37.51913237611106,127.02967816407312,3765.810322329697
1781,37.519132240679895,127.03533425856358,3656.491750593004
1782,37.519132105248715,127.04099035304381,4942.978754368069
1783,37.51913196981754,127.04664644751384,5785.094769986358
1784,37.51913183438637,127.05230254197362,1875.733902519969
1785,37.51913169895519,127.0579586364232,1688.8584993176169
1786,37.51913156352403,127.06361473086253,1815.381360695029
1787,37.51913142809285,127.06927082529165,3270.2055603710555
1788,37.51913129266167,127.07492691971055,3270.205554539163
1789,37.519131157230504,127.08058301411921,3270.2055486943764
1790,37.51913102179933,127.08623910851767,3398.802421344607
1791,37.51913088636817,127.0918952029059,5477.433940166387
1792,37.519130750937,127.0975512972839,3271.2151686082043
1793,37.51913061550583,127.1032073916517,4436.136379538244
1794,37.519130480074665,127.10886348600924,7842.522383433986
1795,37.5191303446435,127.11451958035659,4690.907106577313
1796,37.519130209212335,127.12017567469368,1807.7252034556082
1797,37.51913007378117,127.12583176902058,1465.082729954539
1798,37.519129938350005,127.13148786333724,1465.082727339486
1799,37.51912980291884,127.13714395764367,1371.8296325118877
1800,37.519129667487675,127.1428000519399,299.0579546100522
1801,37.514632098736406,126.82039943022363,756.1607562635443
1802,37.51463196332711,126.82605518503918,4259.365002310274
1803,37.51463182791782,126.83171093984453,4533.87420130364
1804,37.514631692508516,126.83736669463964,4885.50423582488
1805,37.514631557099236,126.84302244942455,4642.918043422695
1806,37.51463142168994,126.84867820419923,4725.847090614855
1807,37.51463128628065,126.85433395896371,5183.863139786363
1808,37.51463115087137,126.85998971371795,5982.608405978291
1809,37.514631015462086,126.86564546846198,6023.515333178992
1810,37.51463088005279,126.87130122319579,6458.236798756923
1811,37.51463074464351,126.87695697791936,6523.720040040187
1812,37.51463060923423,126.88261273263274,6367.621234053629
1813,37.514630473824944,126.88826848733588,5252.559493318438
1814,37.514630338415664,126.89392424202882,5868.285693188123
1815,37.51463020300638,126.89957999671152,6909.61798651632
1816,37.514630067597096,126.90523575138403,7550.34811072129
1817,37.514629932187816,126.91089150604628,7685.262661902303
1818,37.51462979677853,126.91654726069834,6545.9225503068
1819,37.514629661369256,126.92220301534016,7057.816052767756
1820,37.51462952595997,126.92785876997178,6204.876489423744
1821,37.51462939055069,126.93351452459316,5259.2580190143
1822,37.51462925514141,126.93917027920435,4947.592778184642
1823,37.51462911973212,126.9448260338053,5004.718563674431
1824,37.51462898432284,126.95048178839605,5004.718554731373
1825,37.514628848913546,126.95613754297656,4904.547092745142
1826,37.514628713504266,126.96179329754685,3466.9617998544804
1827,37.514628578094985,126.96744905210693,2333.1609853696955
1828,37.514628442685705,126.97310480665678,2317.634129464465
1829,37.514628307276425,126.97876056119642,2059.4534859261826
1830,37.51462817186716,126.98441631572584,1188.6684398241157
1831,37.51462803645789,126.99007207024505,2400.7168353686943
1832,37.51462790104861,126.99572782475403,3315.211038342389
1833,37.51462776563934,127.0013835792528,4434.553056994725
1834,37.514627630230066,127.00703933374133,4154.330524975567
1835,37.514627494820786,127.01269508821966,3879.6306775411217
1836,37.51462735941152,127.01835084268775,4869.514240135535
1837,37.51462722400225,127.02400659714564,4509.058116652673
1838,37.514627088592974,127.0296623515933,4079.49699181738
1839,37.5146269531837,127.03531810603076,3656.274712703775
1840,37.51462681777443,127.04097386045798,4868.583952430589
1841,37.51462668236516,127.046629614875,6176.88106175537
1842,37.51462654695589,127.05228536928178,3511.4149116400135
1843,37.51462641154663,127.05794112367835,1688.7582539801163
1844,37.51462627613736,127.06359687806469,1829.871934646791
1845,37.51462614072809,127.06925263244082,3270.99048012976
1846,37.514626005318824,127.07490838680673,3709.1009592561204
1847,37.51462586990956,127.08056414116243,4979.457960573919
1848,37.514625734500285,127.0862198955079,4321.941036426837
1849,37.51462559909103,127.09187564984316,5363.23915725349
1850,37.51462546368177,127.0975314041682,4934.317172183831
1851,37.51462532827251,127.103187158483,3936.1388248049984
1852,37.51462519286325,127.1088429127876,8780.029050278825
1853,37.51462505745398,127.11449866708196,8586.056927832742
1854,37.51462492204472,127.12015442136612,6395.926148476573
1855,37.51462478663546,127.12581017564005,3965.9926171045017
1856,37.5146246512262,127.13146592990378,1691.1295284932755
1857,37.51462451581694,127.13712168415728,1281.1137891796757
1858,37.51462438040768,127.14277743840057,107.65709455529255
1859,37.51012680700667,126.82039620042741,803.8464221194602
1860,37.51012667161927,126.82605161526553,2586.9886219309983
1861,37.51012653623188,126.83170703009341,4505.481805035048
1862,37.51012640084448,126.8373624449111,4636.546227264539
1863,37.51012626545709,126.84301785971854,5585.959618362684
1864,37.51012613006969,126.84867327451579,6533.373033650895
1865,37.51012599468231,126.85432868930283,6536.479146431815
1866,37.51012585929493,126.85998410407964,6071.4570825203355
1867,37.51012572390754,126.86563951884625,5859.619851194567
1868,37.51012558852016,126.87129493360263,5939.603744480703
1869,37.51012545313278,126.8769503483488,6469.774769886638
1870,37.5101253177454,126.88260576308475,6606.8585243557645
1871,37.51012518235801,126.8882611778105,7327.912677862158
1872,37.51012504697063,126.89391659252603,7981.330046797639
1873,37.51012491158324,126.89957200723134,8453.75164427249
1874,37.51012477619585,126.90522742192643,8449.81833971476
1875,37.51012464080847,126.91088283661131,10189.571037011367
1876,37.51012450542109,126.91653825128596,7466.487833958783
1877,37.51012437003371,126.9221936659504,6760.152070713677
1878,37.51012423464633,126.92784908060463,6213.31718235186
1879,37.51012409925894,126.93350449524866,6358.572487884014
1880,37.510123963871564,126.93915990988245,5653.742594891262
1881,37.510123828484176,126.94481532450604,6630.260037459084
1882,37.510123693096794,126.9504707391194,6369.6407311200655
1883,37.510123557709406,126.95612615372255,4873.519314403825
1884,37.51012342232203,126.9617815683155,4872.577701179199
1885,37.51012328693466,126.96743698289822,4538.908785657979
1886,37.510123151547276,126.97309239747074,2579.5201412789356
1887,37.510123016159895,126.97874781203302,1839.1924895768555
1888,37.510122880772514,126.9844032265851,773.6537055340791
1889,37.51012274538515,126.99005864112695,1768.4763810706988
1890,37.51012260999778,126.9957140556586,3041.1873381183586
1891,37.51012247461041,127.00136947018004,4299.143501216309
1892,37.510122339223045,127.00702488469125,5330.417829457725
1893,37.51012220383568,127.01268029919225,8197.454510015154
1894,37.51012206844831,127.01833571368303,8477.982564675673
1895,37.510121933060944,127.0239911281636,4615.833722205584
1896,37.51012179767356,127.02964654263396,4193.841700703399
1897,37.510121662286195,127.0353019570941,3813.639996907421
1898,37.510121526898835,127.04095737154402,4072.015159726966
1899,37.51012139151147,127.04661278598374,5771.411539020697
1900,37.51012125612409,127.05226820041322,5694.851357190635
1901,37.51012112073671,127.0579236148325,3741.5190873609117
1902,37.510120985349346,127.06357902924155,4841.348229691977
1903,37.51012084996198,127.0692344436404,3502.045472689927
1904,37.51012071457461,127.07488985802902,3934.1211902678774
1905,37.51012057918726,127.08054527240745,6909.85461406504
1906,37.51012044379989,127.08620068677564,6677.776868703167
1907,37.51012030841254,127.09185610113363,6636.082328939392
1908,37.51012017302517,127.09751151548139,6688.322607619
1909,37.51012003763782,127.10316692981894,8256.23837640682
1910,37.51011990225045,127.10882234414629,8799.02947010918
1911,37.5101197668631,127.11447775846341,7913.284314948119
1912,37.51011963147573,127.12013317277032,6574.141073719696
1913,37.51011949608838,127.125788587067,5906.389310535186
1914,37.510119360701026,127.13144400135349,5382.677985985266
1915,37.510119225313666,127.13709941562973,3006.4706683039194
1916,37.505621647241384,126.81473789640367,9.458271774388368
1917,37.505621511875894,126.82039297135023,1636.2960402204503
1918,37.505621376510405,126.82604804628657,2236.517003378142
1919,37.50562124114491,126.83170312121271,3117.7178289137855
1920,37.50562110577942,126.83735819612863,6247.546624047612
1921,37.50562097041393,126.84301327103434,6547.97771234665
1922,37.50562083504845,126.84866834592984,6594.316076223186
1923,37.50562069968295,126.85432342081512,5950.368186703787
1924,37.50562056431747,126.8599784956902,5074.680481030139
1925,37.505620428951985,126.86563357055506,4918.7542397228735
1926,37.5056202935865,126.87128864540972,4746.299966243015
1927,37.50562015822101,126.87694372025416,5139.508068864958
1928,37.505620022855524,126.88259879508838,7670.440124357364
1929,37.50561988749004,126.8882538699124,7818.084546060274
1930,37.50561975212457,126.8939089447262,7070.483142461856
1931,37.50561961675909,126.8995640195298,7086.016415354545
1932,37.505619481393616,126.90521909432319,6564.957751013321
1933,37.50561934602814,126.91087416910636,8413.417849424832
1934,37.50561921066266,126.91652924387932,7954.359469803907
1935,37.50561907529719,126.92218431864207,6277.857338860752
1936,37.50561893993171,126.9278393933946,8068.408536481798
1937,37.50561880456623,126.93349446813693,8798.107639904476
1938,37.50561866920076,126.93914954286905,9165.848963720086
1939,37.505618533835275,126.94480461759096,8443.132563390882
1940,37.50561839846979,126.95045969230264,7237.434873750547
1941,37.50561826310432,126.95611476700412,4884.667722591622
1942,37.50561812773884,126.9617698416954,4687.2623441476635
1943,37.50561799237337,126.96742491637646,3193.442253579543
1944,37.50561785700789,126.97307999104731,2546.90154951802
1945,37.50561772164242,126.97873506570795,1683.6962408451086
1946,37.505617586276955,126.98439014035837,526.7878681910612
1947,37.50561745091149,126.99004521499859,1328.0843141477205
1948,37.50561731554602,126.99570028962859,2834.855134920473
1949,37.50561718018055,127.00135536424837,3322.957036601539
1950,37.505617044815075,127.00701043885795,4088.767656329598
1951,37.505616909449614,127.0126655134573,8743.18319022309
1952,37.50561677408413,127.01832058804646,8801.883968558723
1953,37.50561663871867,127.02397566262542,5597.557287844559
1954,37.5056165033532,127.02963073719414,3872.82665664248
1955,37.50561636798774,127.03528581175266,4267.433080418698
1956,37.505616232622266,127.04094088630097,5812.748651671194
1957,37.505616097256805,127.04659596083907,7199.192224098941
1958,37.50561596189134,127.05225103536696,7160.467289253329
1959,37.50561582652587,127.05790610988464,5488.319794560588
1960,37.5056156911604,127.0635611843921,4988.883849470782
1961,37.50561555579494,127.06921625888936,4003.4464302414663
1962,37.50561542042948,127.0748713333764,5377.865618520958
1963,37.50561528506401,127.08052640785321,6890.975855519692
1964,37.50561514969854,127.08618148231983,7787.192029265325
1965,37.50561501433308,127.09183655677623,8049.837771031597
1966,37.50561487896761,127.09749163122243,8480.153330453484
1967,37.50561474360215,127.10314670565842,8498.454425907488
1968,37.505614608236684,127.10880178008418,8378.329049304004
1969,37.50561447287123,127.11445685449974,7679.839301525707
1970,37.505614337505776,127.12011192890509,6998.54728754299
1971,37.50561420214032,127.12576700330023,6291.115650089385
1972,37.50561406677487,127.13142207768516,5860.895637977685
1973,37.505613931409414,127.13707715205987,5860.803968672945
1974,37.50561379604396,127.14273222642437,3985.350851353786
1975,37.50561366067851,127.14838730077867,3629.0452425937283
1976,37.505613525313066,127.15404237512274,2177.1781572034906
1977,37.50561338994761,127.1596974494566,248.56975938645314
1978,37.50111648403147,126.80908027274084,75.94409520894017
1979,37.50111634868789,126.81473500787152,1100.4928954603902
1980,37.5011162133443,126.82038974299198,2236.384320011881
1981,37.501116078000706,126.82604447810223,2236.384316031102
1982,37.50111594265711,126.83169921320227,3846.1122280460627
1983,37.50111580731352,126.8373539482921,7768.028096810521
1984,37.50111567196993,126.84300868337174,7383.426226969694
1985,37.50111553662634,126.84866341844116,6674.8411528465995
1986,37.501115401282746,126.85431815350037,5889.387336880287
1987,37.50111526593916,126.85997288854938,5076.826986388661
1988,37.50111513059558,126.86562762358818,4814.766577652796
1989,37.50111499525198,126.87128235861678,4853.461846406187
1990,37.5011148599084,126.87693709363516,4881.1221416203225
1991,37.5011147245648,126.88259182864334,5733.796513546098
1992,37.50111458922122,126.88824656364132,8038.662808020605
1993,37.50111445387763,126.89390129862909,7308.934237644869
1994,37.50111431853405,126.89955603360664,6756.263993774421
1995,37.50111418319047,126.905210768574,6850.065801939464
1996,37.50111404784688,126.91086550353113,7342.574415171876
1997,37.501113912503314,126.91652023847806,6596.338313292228
1998,37.50111377715973,126.92217497341478,5799.777131284467
1999,37.50111364181615,126.9278297083413,7924.79258929338
2000,37.501113506472564,126.93348444325761,8138.492308850286
2001,37.50111337112898,126.93913917816371,7838.9761023418605
2002,37.5011132357854,126.94479391305961,7860.223905554365
2003,37.50111310044183,126.9504486479453,7638.997592568804
2004,37.50111296509824,126.95610338282077,6396.269362512948
2005,37.50111282975466,126.96175811768605,3465.5191370997372
2006,37.501112694411084,126.96741285254112,2546.7504523645553
2007,37.501112559067515,126.97306758738597,2546.75044782329
2008,37.50111242372394,126.97872232222062,2772.7314299311906
2009,37.501112288380355,126.98437705704507,5163.8936963254855
2010,37.501112153036786,126.9900317918593,3764.5701536748666
2011,37.5011120176932,126.99568652666332,3362.0210935947002
2012,37.50111188234963,127.00134126145714,3435.182594021686
2013,37.501111747006064,127.00699599624076,3205.859282671309
2014,37.50111161166249,127.01265073101416,8138.478758418664
2015,37.50111147631891,127.01830546577736,8773.052015181289
2016,37.50111134097534,127.02396020053034,6680.359366114868
2017,37.50111120563177,127.02961493527312,3872.5968909384083
2018,37.501111070288204,127.03526967000569,5476.461489647439
2019,37.50111093494464,127.04092440472806,8012.93054915342
2020,37.50111079960108,127.04657913944021,7993.707946348079
2021,37.50111066425751,127.05223387414216,7277.95380266854
2022,37.50111052891394,127.0578886088339,6631.923041918678
2023,37.501110393570386,127.06354334351545,4988.587870709839
2024,37.50111025822681,127.06919807818677,4557.466669459203
2025,37.50111012288325,127.0748528128479,3381.229101996354
2026,37.501109987539685,127.08050754749881,3890.1715283743856
2027,37.50110985219612,127.08616228213953,5640.113231509612
2028,37.501109716852554,127.09181701677002,7339.495474525701
2029,37.501109581508985,127.09747175139032,7072.720046599567
2030,37.501109446165415,127.10312648600039,5668.95811837663
2031,37.50110931082186,127.10878122060026,5260.997998660415
2032,37.5011091754783,127.11443595518993,6752.48618587801
2033,37.50110904013475,127.1200906897694,6553.842854279129
2034,37.501108904791195,127.12574542433865,8424.80308817215
2035,37.501108769447626,127.13140015889769,7530.782796130594
2036,37.50110863410407,127.13705489344653,5930.002128627713
2037,37.501108498760516,127.14270962798516,5629.318099685951
2038,37.501108363416975,127.14836436251358,5766.589312803828
2039,37.50110822807341,127.15401909703179,6880.705404311842
2040,37.501108092729865,127.1596738315398,2149.941212445089
2041,37.49661118205529,126.80907772460213,60.50861705514108
2042,37.496611046733584,126.81473211998235,1874.2986534872118
2043,37.496610911411885,126.82038651535237,2236.251662311067
2044,37.49661077609019,126.82604091071218,2220.0159807792497
2045,37.496610640768495,126.83169530606179,2211.4233817217346
2046,37.496610505446796,126.8373497014012,5224.9623690073695
2047,37.4966103701251,126.8430040967304,4756.756817195703
2048,37.4966102348034,126.8486584920494,9079.485953696176
2049,37.49661009948171,126.85431288735819,9084.13807108977
2050,37.496609964160015,126.85996728265678,8205.385805033678
2051,37.49660982883833,126.86562167794517,4338.406245121653
2052,37.496609693516646,126.87127607322336,5245.168953415084
2053,37.49660955819495,126.87693046849134,4961.468802683687
2054,37.49660942287326,126.88258486374912,4573.971406898037
2055,37.49660928755157,126.88823925899669,8882.660731996628
2056,37.49660915222988,126.89389365423406,8487.67273609336
2057,37.496609016908195,126.89954804946123,8196.042777760023
2058,37.49660888158651,126.9052024446782,8371.58360530051
2059,37.49660874626483,126.91085683988496,8300.892463423334
2060,37.496608610943156,126.91651123508151,5454.962326239793
2061,37.49660847562148,126.92216563026787,5800.989307800927
2062,37.496608340299794,126.92782002544402,8422.26231197329
2063,37.496608204978116,126.93347442060997,9249.741519796402
2064,37.49660806965643,126.93912881576571,8390.025133306843
2065,37.49660793433473,126.94478321091125,8962.845572896273
2066,37.49660779901306,126.95043760604659,7863.475680642496
2067,37.49660766369138,126.95609200117173,8851.318162599458
2068,37.49660752836971,126.96174639628666,5308.933545273306
2069,37.496607393048016,126.96740079139138,4364.817036604838
2070,37.49660725772633,126.97305518648591,2564.7883968727197
2071,37.496607122404654,126.97870958157023,3355.367107573469
2072,37.49660698708297,126.98436397664435,7740.792028862792
2073,37.4966068517613,126.99001837170826,7133.234895838004
2074,37.49660671643962,126.99567276676197,4671.053525619782
2075,37.496606581117945,127.00132716180548,2985.510072656944
2076,37.49660644579626,127.00698155683878,2732.4770045405676
2077,37.49660631047459,127.01263595186188,5014.577659239732
2078,37.49660617515292,127.01829034687478,4581.322818255819
2079,37.49660603983125,127.02394474187747,5389.3345784799985
2080,37.49660590450958,127.02959913686996,4054.338717359389
2081,37.49660576918791,127.03525353185225,4110.8952233732525
2082,37.496605633866224,127.04090792682433,6985.806797404015
2083,37.496605498544554,127.04656232178621,7795.231123333387
2084,37.49660536322288,127.05221671673789,7873.125018591099
2085,37.49660522790123,127.05787111167936,7464.4989341119235
2086,37.49660509257956,127.06352550661063,5400.491895186273
2087,37.496604957257894,127.0691799015317,4055.1495682757663
